table 
119.230.17.113,16644,9bacf807b40f0b612d5277bb893cfd9fbf3a6487,UTcÌ,2
114.27.192.193,52709,9bacc6bfe36198b71c8439f34dfe55b87282fb0b,UTcÌ,2
116.90.194.10,14401,9be068e677914eb9d7ba74da5c1be0e27fbbc1b2,UTcÌ,2
175.169.31.107,12064,9bedc9eccef60572c99d87c68585b7bb544b10f4,UTcÌ,2
178.140.14.147,58620,9beee5f6e8870d6ffd06fda09af0771339a294e6,UTcÌ,2
2.61.80.172,6881,9bf2511eab3ad57bd97e3fd61da3c1a15069ff34,UTcÌ,2
184.173.220.140,15035,9bfb8c2356805f0a537989db7dcd0109f95a543f,UTcÌ,2
58.97.223.71,44273,9bdc95fc5fc79037eb0c3fdc738460ffcf6a35bb,UTcÌ,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x000000000361DDA0>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361D940>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361DE10>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361D8D0>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361D550>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002E006A0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002E00470>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002E00908>]"
178.162.148.101,52390,9b626f69cb239d24342f438b2333eb39f8ccc395,UTcÌ,0.0214621573195
46.63.56.136,28526,9b6e999c5498293ee8209b3c00c6b1ebf5cd46e4,UTcÌ,2
88.13.250.133,17182,9b6b2ff65c2c27a7c4c42f588b1a693d691bd9d4,UTcÌ,2
78.141.67.103,48673,9b7552c960bfc36259e12e7b959a779d127defbb,UTcÌ,2
113.78.68.245,27354,9b70eb3d57105632b2f95bd462c4880ce64654e7,UTcÌ,2
123.204.101.222,16001,9b4342912f66831513a92336e6c742a8631e4dec,UTcÌ,2
59.115.234.86,29480,9b4cc4ad00c642278eb2d3f4dbd8373b4e8207e9,UTcÌ,2
85.195.35.102,49300,9b4aeb3091e2278f5dec86270524a6cec5ef68a7,UTcÌ,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x000000000362B470>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000362B0B8>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000362B518>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000362BE48>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000362B160>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000362B3C8>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000362B048>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000362B6A0>]"
77.20.255.227,51413,9b2007c5e7c89aca54590bc0c8bfd793954872fd,UTcÌ,0.028940570907
84.202.223.212,41257,9b2019859d8b58155a5bb97f047e6ad4ad5a3504,UTcÌ,0.0297934625046
178.137.13.48,17186,9b25f30388c5d3861eef94ae1069bf789575c010,UTcÌ,0.0299885069223
178.140.252.211,9552,9b2fc14e4a1e3c4379a2b9f04dde1fac8817f007,UTcÌ,0.0301818404237
60.240.171.233,62747,9b3b692a1f6797f47d9af01e4ad64da08961e61a,UTcÌ,0.0303495101862
125.224.235.113,16566,9b397c8f2e791112226c0ed8d28f4a7069f4e589,UTcÌ,0.0306497759343
108.200.180.241,4041,9b3e7ac407264cdd9c22f70b7c5a1a554ec8c4c2,UTcÌ,0.0308191566126
95.220.159.235,55803,9b3daea884c2c02fda6b7d8508b677eaadeaddc1,UTcÌ,0.0320287741843
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030941D0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B4710>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B4780>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B4400>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B4940>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B4FD0>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361F4E0>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361F400>]"
59.135.224.134,13751,9b0b2586878b1992edf63e2a4d9c3baba160f1c2,UTcÌ,0.179349757841
66.66.73.13,26119,9b09d82142f91059a4c58a5614576570c76d97d1,UTcÌ,0.181639391102
71.189.168.17,26796,9b09d8aa59dcb6bf0342003f0b3b3e1d3da35675,UTcÌ,0.181037576419
94.145.30.229,57197,9b00ab3ccedfed9b2c451f6c64791af5854bb15c,UTcÌ,0.181790379434
82.169.250.235,19218,9b066010f2f3e10e2083537fbcfd191fd467fa0a,UTcÌ,0.189933483865
188.232.23.228,35154,9b06cfa32fbc1e7d7b3ee513f860a5be60c01c7c,UTcÌ,0.190246153754
123.110.204.117,9713,9b040e13cbc038bb9f17f47cb8f908591b26bdc2,UTcÌ,0.190763705827
207.161.34.195,45682,9b04813740996b0e4226e23148048ddd1b33f7b6,UTcÌ,0.191093057146
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003619828>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003619A90>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003619F60>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003619EF0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003619D30>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036193C8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036196D8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C9898>]"
212.122.31.9,36064,9b130a25a291612ed8f3da7e20860a14569e535f,UTcÌ,0.205709839777
108.193.128.66,31870,9b13349e2519de2d12ff1eb51ba2e2c3e6ecfc80,UTcÌ,0.209845123612
219.196.82.192,61913,9b10017ff47ed0071ac6dfb7ff32d4113bb0370b,UTcÌ,0.210045300777
95.105.168.37,22542,9b10375d88e13b2bd6148dbad743a7ad763b7a45,UTcÌ,0.211938856997
78.100.200.219,19314,9b1661cb00da3aca54e192f3b2525b433dc8c1a4,UTcÌ,0.218096443476
99.105.102.245,55205,9b17a0550a47bd6dacf08ec04ba8f71ebe4317de,UTcÌ,0.218668744859
98.248.76.94,63682,9b1484bf1c6dbe51589618d3622d992035f97440,UTcÌ,0.218929659541
213.181.214.204,59863,9b15d0ce7e22be6d2d3c76f7646585482ebc7c12,UTcÌ,0.2191828751
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003608D30>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003608518>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003608C50>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003608E48>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036082B0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036082E8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036088D0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003608198>]"
212.10.150.146,54983,9b1edf282e83a95cc370aea1fae321ea7ca990e0,UTcÌ,0.183228404284
178.73.217.207,57362,9b1ec832aaed9cfb35a8b56b83f8959462991d38,UTcÌ,0.183553050585
82.225.240.142,65001,9b1fc8ef17bc7c6fc22eee5a962dd7df42fad856,UTcÌ,0.183678375177
99.253.116.31,32812,9b1f050119366858a70731a3789331646ad291f1,UTcÌ,0.18390079425
213.161.31.232,59271,9b1c110ec35719550d991e24ef692c01f4d1bcc9,UTcÌ,0.184579172422
119.195.173.240,44556,9b1c6087cd83dd1107e8a54da50aaff340351994,UTcÌ,0.184843081206
110.191.244.70,16001,9b1d881fc6bc8bba47858604fbf5d672d2476eff,UTcÌ,0.185152756991
67.211.95.226,20535,9b1de73d3bc6765a03985f50d247fd992276c5ce,UTcÌ,0.185340102287
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003610470>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003610CF8>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361B6D8>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361B710>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361BC50>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361BF28>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361BDD8>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000361BE80>]"
187.18.197.35,37232,9b19067d7f3ac69f4e65579769683170403beb27,UTcÌ,2
76.8.168.6,30188,9b192e417c7cd6b232ba738824be379a2ee92250,UTcÌ,2
101.108.124.134,16370,9b194f0d2af8ec93f317f53f72d5a61a4229776f,UTcÌ,2
192.162.208.3,65303,9b18a6d9444a1e3a7278e5f566a319e6411deabb,UTcÌ,2
76.68.102.79,64488,9b18b6f0f942c8f4fb3e3e1effe8812260d389cb,UTcÌ,2
95.27.219.224,37901,9b1834139dc88e1ffa8c81e46adbd2d3f389d256,UTcÌ,2
113.38.30.26,11638,9b1845fd8882b4ec50b0d8b68c66b65f06d9fcee,UTcÌ,2
115.69.244.107,31451,9b18644a7d58db472791347c7b126f3b2af33387,UTcÌ,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x000000000309A2B0>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000309A048>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000309A0F0>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000309A780>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000309AE80>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000309A828>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036FA828>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036FA0B8>]"
81.202.184.230,27869,9b1b856ed5bd994e0447cd220693ea0e12e766ef,UTcÌ,2
91.137.176.132,20138,9b1bab5a64e8ea638ab75c67409800874653fc46,UTcÌ,0.506316487798
122.159.6.87,21915,9b1bb3d428b27151cac0abb79a8ae197b7408363,UTcÌ,0.509994957075
189.71.21.186,57473,9b1bb931f533431993e8d4f4f97954c0b0841358,UTcÌ,0.51234618331
96.20.18.139,51413,9b1bc5332608a59fdea1bc26f740d1740c2d0510,UTcÌ,0.515619165509
84.38.153.29,14407,9b1b033fab880fceec4aeaf15e3fcb0674f5d75c,UTcÌ,0.518410097142
108.92.190.107,52053,9b1b1b14b65cd3e907a9b93981682cf9e8934cf9,UTcÌ,0.522601841202
112.122.135.97,16001,9b1b21ef965c0f5125cd985f45d1a91c7d1bd218,UTcÌ,0.525069409721
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003630C50>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003630588>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003630DD8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003630390>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003630C88>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036306D8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003630CF8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003630B70>]"
94.41.222.132,12282,9b1a886c250c45399952a5c644bf06c91bf8a877,UTcÌ,0.0344078028031
69.125.16.64,16459,9b1a9f2eb46b3c17b7b9de1eba58e2741d3d6ff9,UTcÌ,0.0388014349453
109.252.149.93,52460,9b1abb73ed40c2bfa34412352ada96965bb98a34,UTcÌ,0.0454047150279
101.160.52.65,32135,9b1ab92e391d9df38f318c5ff9e18d5d3d1542bb,UTcÌ,0.0486272252065
79.179.208.49,56753,9b1ac735bd22a9de155f63a03fd0851a6dacfadd,UTcÌ,0.0536594567243
173.198.167.26,10351,9b1ac2af8e4fee660efb0a362f1891dd6122ce94,UTcÌ,0.0579949177243
58.106.146.63,19369,9b1ad440bd6623248f4e5260794198b78683d330,UTcÌ,0.0645986255358
85.166.26.135,43886,9b1ae81e62452c34f7227a6f5c96f8f8c81bef79,UTcÌ,0.0679960768696
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003628A58>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036285C0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003628BE0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036285F8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003628CF8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003628B00>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003628C18>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003628080>]"
78.88.167.193,58622,9b1a62045358dd74b52dfd14a9120b0a03bf1c83,UTcÌ,0.0547317732917
84.105.178.143,60475,9b1a608652bf95422a77ff44fef96a53dec3548b,UTcÌ,0.0608692565086
89.241.145.130,15488,9b1a60f88888781e76730ca18eb115ea7b666af3,UTcÌ,0.0611498467233
121.145.200.80,31540,9b1a66ee44062477bf7bfb23b20969dfd6d43bc7,UTcÌ,0.0613983572641
109.171.77.208,35691,9b1a66203449a6931232666c264bd545d184ab17,UTcÌ,0.0616289031873
203.206.32.19,24989,9b1a666bf7ed4bddfb69473fabb20152aea1f1ae,UTcÌ,0.0623551870053
125.2.40.51,7657,9b1a6794814d6132456624fceab0e13142ff2ee3,UTcÌ,0.0626948038198
109.196.69.22,32166,9b1a67a7c2c78b944adcccdc4c19366c84110fc9,UTcÌ,0.0629441698186
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003091240>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030919B0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003091080>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003091B00>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003091B38>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003091278>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003091550>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003091E10>]"
85.138.132.142,6881,9b1a6a78eff6d92308d4826285176d4ac37a1e0f,UTcÌ,0.276265019169
221.144.196.69,36668,9b1a6a2bd5ab416325688022041ef741f5010ad0,UTcÌ,0.277732985048
124.121.12.38,10139,9b1a6aff8c419006bb0750df4ea5f6253cf48667,UTcÌ,0.278875449169
124.121.12.38,14861,9b1a6aff8c419006bb0750df4ea5f6253cf48667,UTcÌ,0.280372928348
124.121.12.38,10170,9b1a6aff8c419006bb0750df4ea5f6253cf48667,UTcÌ,0.280845996607
110.184.9.48,2941,9b1a6a87b588286fd5e80ee92113a23374c9867c,UTcÌ,0.281707442784
119.48.254.136,8080,9b1a6c70c376444b8dbbb586276eca154ed49177,UTcÌ,0.282402074657
89.241.145.130,15488,9b1a60f88888781e76730ca18eb115ea7b666af3,UTcÌ,0.283898270649
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003702C50>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003702BA8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003702BE0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003702C88>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003702CC0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003702CF8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003702D30>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003702D68>]"
119.48.254.136,8080,9b1a6c70c376444b8dbbb586276eca154ed49177,UTcÌ,0.461276197866
85.138.132.142,6881,9b1a6a78eff6d92308d4826285176d4ac37a1e0f,UTcÌ,0.463692866635
221.144.196.69,36668,9b1a6a2bd5ab416325688022041ef741f5010ad0,UTcÌ,0.46568565598
124.121.12.38,10170,9b1a6aff8c419006bb0750df4ea5f6253cf48667,UTcÌ,0.469306809574
124.121.12.38,10139,9b1a6aff8c419006bb0750df4ea5f6253cf48667,UTcÌ,0.469968078586
124.121.12.38,14861,9b1a6aff8c419006bb0750df4ea5f6253cf48667,UTcÌ,0.476265960172
110.184.9.48,2941,9b1a6a87b588286fd5e80ee92113a23374c9867c,UTcÌ,0.476489234703
203.206.32.19,24989,9b1a666bf7ed4bddfb69473fabb20152aea1f1ae,UTcÌ,0.47702603458
elevel
etable
table
195.223.71.186,29213,9b184c86e486ee004bdeb331693f77e07f0298e7,_,0
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000002FE27B8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002FE27F0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000002FE2EF0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C6198>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C6588>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C6160>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C66A0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C6EF0>]"
109.89.32.17,25344,6a8f9e6bc94d162b50a4907d57d94f6a50ed5ca6,UTb*,0.0845898228731
77.248.62.23,59250,670f668dc72d12b71b8753f5de8418cec0535404,UTb*,0.0853263721865
96.29.122.243,54195,611e83c8c1ecdda3f73e5db24910764e3de74728,UTb*,0.0855534962782
24.49.86.30,27198,5dd50cc7ce21bc78e1e7fc651e5205e72f459050,UTb*,0.08580157909
122.143.1.39,16003,52198184779c5df93c22914fa2f549d354637b97,UTb*,0.0861018448377
91.76.46.207,34877,2509de1db5e3bb8069367d2a642618bd4ac9c76c,UTb*,0.0862900455916
125.37.33.226,5260,350978995c50a9343fcb0ec2a3b7427fa2560138,UTb*,0.0865377006744
212.74.222.142,2213,0b076ad7c8c45ab157cb611c7b304c79cd076d61,UTb*,0.0867892053179
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030ADCF8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AD208>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003619320>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003619898>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036192E8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003619400>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036195F8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003619748>]"
176.14.170.118,44169,cca07066242fa9d19c7460463b4356410b6c1ab0,UTb*,0.700075579712
119.237.57.28,7688,c639cd39a7b633b571e448d2442f5feb1f6a8721,UTb*,0.702119268806
178.65.6.95,23837,dc38e3ad9c54d03e6b3a857dd2364dc1ae0e883a,UTb*,0.704315657148
94.112.88.192,8961,db7341c36e0acd749b00b2af6b4dda46b969af8b,UTb*,0.705912369452
95.220.156.61,21117,eeeb8ef803e9cb8e4a41722f3f0b4fbaa8e7b8bc,UTb*,0.707938093928
71.199.92.188,41734,e4dd8de385131145968869e467563f2017e83124,UTb*,0.709301693935
109.157.103.0,35649,e08629f05564d2bbb296de3993a6c97638cd1525,UTb*,0.711472846267
123.112.188.85,1622,f9eb0ff953e1cd6d36c806bbebe6bd1103b3432d,UTb*,0.714029810144
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x000000000309F710>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000309FF60>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000309F160>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000309F320>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000309F3C8>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000309FB38>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000309F668>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000309F780>]"
98.64.206.188,8500,a2d9dcffa88aad4c2ec5ed9c27fbc61629013721,UTb*,0.526281593667
68.148.8.235,25729,aaa5f086d46e0056a577b318088dec36908c6e77,UTb*,0.535754507515
49.243.205.248,8418,a89063fbef0f262b33053f2c854debdc9cd433ab,UTb*,0.527994220526
187.143.64.204,18537,b60fce2b5c712ba2635affdfeb5a23dd04ecdf54,UTb*,0.532853649533
14.213.112.225,3020,b471af4484f96c4bf940e63095d051e5cf502efd,UTb*,0.538712253452
217.112.20.208,46707,bbd51fe7a44fda9012587c91e3d897338effb8ae,UTb*,0.544792420985
223.207.139.24,11721,bbbacdd3b33091530cd3db1a092d1f9ed114e60f,UTb*,0.545303557123
82.155.156.237,41761,bdc9a57fbd03df8f227a3d41978b9271754b1cff,UTb*,0.530168366961
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030AF4E0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A0C18>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A0E48>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A0CF8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A09E8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A05F8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A0AC8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A0DD8>]"
64.131.145.12,51413,8d3418b655e32b5824817d382dc500043688f844,UTb*,0.0785541391549
195.209.228.236,39458,8f7e726d3c2de07769df0a46a9a5e78fc6387ad5,UTb*,0.0868884384427
184.171.160.222,62437,8b19cd56760287435c1a6c8d941666e335d4a3ac,UTb*,0.0871309607776
188.25.148.82,42007,8ab09759512052b1e7843c5da86f62bf73a49ee4,UTb*,0.0876408137287
60.45.238.103,1471,8524954269db80928a87915f62873ca018350124,UTb*,0.0859914907596
82.238.32.206,25075,855c7489a2ffde8b176d69a9c0a46af048348291,UTb*,0.0876373918968
67.171.211.170,33072,814b1edcdaa74e095d858d14b519d666482277e4,UTb*,0.087934235813
31.42.173.147,54671,80a6625dad6e57842b29086f4870114e9b7f9be6,UTb*,0.0882387788508
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x000000000362DC18>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000362DA58>, <plugins.extract_routing_table_test.PingedNode object at 0x000000000362DBA8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C1710>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C1CF8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C16A0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C1DA0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C1BA8>]"
27.38.57.68,42784,95c3adfe8d4eeddb63c2eff9dc1ec8ead128f8e1,UTb*,0.161999786991
114.69.55.104,57690,9493b1f965c27dc9988562d0a14f95be84e45f0a,UTb*,0.163199994525
61.213.207.128,38983,97da4cb1008ea87a51d84c4511780e5decb71d07,UTb*,0.174773485422
122.29.178.181,19531,963812f4e7750a439cb570dcb308e667847e0f90,UTb*,0.18565106126
123.122.70.52,11935,912361d51229f760d78243eba3acc905b40e3be3,UTb*,0.200637401735
220.246.182.120,64297,93bc5f8e6f769313ba3e77f2be8fac154c45b2d1,UTb*,0.215302090012
114.17.229.225,21933,93950ba884c6b43d55e3e25c3ba580139f2063b7,UTb*,0.230127604388
90.154.150.208,21100,92ea2ac06ec0a88988538e389a00172b593e2fad,UTb*,0.25028989332
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030999B0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030990F0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003099780>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003099E80>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030997B8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003099BE0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003099BA8>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003099A90>]"
114.39.141.85,23343,9e03071780a586a6ee53dbc95cbacdb977e8050e,UTb*,0.336209953339
114.33.241.19,17518,9e5a7fb12cba818a44c98cfc71f82215dadf494d,UTb*,0.33752949726
46.63.235.114,60660,9f7f051409a382b77abf88f2ce8dfc3a63d54b46,UTb*,0.351778432963
121.208.160.44,61434,9c03bffffd60d11346b6b0b72109a779fac62cde,UTb*,0.367431175198
58.243.166.130,5913,9d9c694d7d8cf4b575d129c1a54c5d6a7db7ce4f,UTb*,0.381050921564
59.10.32.188,29342,9dfc094a22774cae239aa514f6c95bd234fd5076,UTb*,0.396132217873
212.233.179.79,12684,9d28d51100fba40b23a4b5fb2b44ef3bdb21d45a,UTb*,0.415152042684
111.255.95.69,24202,9d4cbb2630de625d46ad019985580f85bdf9893b,UTb*,0.426981743244
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000036F7978>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036F7B70>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036F77B8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036F78D0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036F75F8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036F7AC8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036F72B0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036F7898>]"
118.171.46.55,32190,98687b64012c6d99667dda1dcce961a3bfb6601c,UTb*,0.0841886130845
77.70.71.82,38759,98d877f4f42d705eefb404a39219e6c28f6562ea,UTb*,0.0877695601534
186.205.208.85,17093,98912e6e56d618be7a6aa391eaa68945d50e1a81,UTb*,0.0878854747086
193.140.28.145,60298,9962c3519c5ad9242d621b660f6ca0d455fc66b9,UTb*,0.0880475839942
219.70.147.52,22495,99727bd3e124068be9bc72f102d53c9741bfc17a,UTb*,0.0882635871321
31.192.192.130,58403,991f5010ad309eb0e60a3b6d159991d576fda2d7,UTb*,0.088989015492
183.82.151.175,24639,99e4d4a680baac6ba067510870b2663e70e9eba9,UTb*,0.0892995467357
79.168.86.58,15362,99ab414b3c066de94096293f5f4912b9821901b8,UTb*,0.0894804760965
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000036F7D30>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036F7588>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036F7CC0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036F7A20>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036F7C50>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036F7C88>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036F79B0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036F7B38>]"
118.104.65.75,22007,9a4d3ebefafff768b7d8760da7ab54ab610302c3,UTb*,0.0207042215568
183.81.60.174,19417,9a45f6def67d59313580fe15e079b18cce136df4,UTb*,0.0214583077586
178.70.179.171,8170,9a72827a4b199a47e29a8c583a2e385d55a4c332,UTb*,0.0216969805329
84.123.81.163,14956,9a2d9049e46ac32b09dc09c343650c2137a53d02,UTb*,0.023581126715
79.152.104.173,21401,9a34d519848ad35a50bcbd622c8f4ecbd81468c4,UTb*,0.0239536786617
50.14.70.156,42055,9aa3bfe4716b26de85d910a5803ffa525476ec1f,UTb*,0.024188929604
91.100.101.10,50788,9ab497f56b658de5b8c732191cc222e0f95d6365,UTb*,0.0243446229547
81.166.161.25,31313,9ab1380ead7cda70b27a04870d9efbcc824eb6da,UTb*,0.0245144313621
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003623390>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036237F0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003623B00>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003623128>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003623E80>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036236D8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036230F0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036233C8>]"
